cutoff,cutoff_display,forecast_date,manuscript_label,model_variant,internal_model_id,resolved_run_name,resolved_run_dir,tau_label,tau,quantile_column,observed,predicted_quantile,check_loss,score_scale
20221225,12/25/2022,2023-01-22,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.35,0.35,q35,2.74981956702523,1.80116473120548,0.3320291925369125,log_cms_plus1
20221225,12/25/2022,2022-12-26,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,0.564683774756493,1.09448386207421,0.26490004365885844,log_cms_plus1
20221225,12/25/2022,2022-12-27,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,3.15146636258413,1.55075410915949,0.8003561267123199,log_cms_plus1
20221225,12/25/2022,2022-12-28,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,2.2266236264943,1.78148036113675,0.222571632678775,log_cms_plus1
20221225,12/25/2022,2022-12-29,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,1.7553629240914,1.81112299192722,0.027880033917910052,log_cms_plus1
20221225,12/25/2022,2022-12-30,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,2.74437307549665,1.7833476391879,0.48051271815437513,log_cms_plus1
20221225,12/25/2022,2022-12-31,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,5.22981641170739,2.30584296226158,1.4619867247229053,log_cms_plus1
20221225,12/25/2022,2023-01-01,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,3.81677670514748,2.6061984108712,0.6052891471381399,log_cms_plus1
20221225,12/25/2022,2023-01-02,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,2.98006613573275,2.50643964686959,0.2368132444315798,log_cms_plus1
20221225,12/25/2022,2023-01-03,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,2.790618772341,2.71627257494106,0.037173098699969875,log_cms_plus1
20221225,12/25/2022,2023-01-04,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,3.42532687410412,2.69451947888473,0.3654036976096948,log_cms_plus1
20221225,12/25/2022,2023-01-05,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,4.25385619173112,2.86095411488204,0.6964510384245399,log_cms_plus1
20221225,12/25/2022,2023-01-06,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,3.38777487031637,2.76472631861219,0.31152427585208997,log_cms_plus1
20221225,12/25/2022,2023-01-07,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,3.04682109819703,2.69084595922974,0.17798756948364503,log_cms_plus1
20221225,12/25/2022,2023-01-08,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,4.04918199321094,2.77358551931107,0.6377982369499351,log_cms_plus1
20221225,12/25/2022,2023-01-09,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,5.36438371043544,2.90575314154177,1.2293152844468351,log_cms_plus1
20221225,12/25/2022,2023-01-10,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,4.08792185509188,2.85821324396424,0.6148543055638198,log_cms_plus1
20221225,12/25/2022,2023-01-11,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,3.99854633136357,2.9141704171883,0.5421879570876351,log_cms_plus1
20221225,12/25/2022,2023-01-12,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,3.87720656271899,2.68622216700304,0.5954921978579748,log_cms_plus1
20221225,12/25/2022,2023-01-13,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,3.97755165266655,2.75865938972213,0.6094461314722102,log_cms_plus1
20221225,12/25/2022,2023-01-14,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,5.11080665260834,2.60192124476666,1.25444270392084,log_cms_plus1
20221225,12/25/2022,2023-01-15,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,4.24577636694165,2.57534116794289,0.8352175994993798,log_cms_plus1
20221225,12/25/2022,2023-01-16,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,4.46686414041667,2.51252568606855,0.9771692271740597,log_cms_plus1
20221225,12/25/2022,2023-01-17,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,3.81052791373946,2.41913316003584,0.69569737685181,log_cms_plus1
20221225,12/25/2022,2023-01-18,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,3.43449860260206,2.36906199944471,0.532718301578675,log_cms_plus1
20221225,12/25/2022,2023-01-19,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,3.24066494844799,2.37564576429414,0.4325095920769251,log_cms_plus1
20221225,12/25/2022,2023-01-20,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,3.03191192892286,2.33574450640392,0.3480837112594699,log_cms_plus1
20221225,12/25/2022,2023-01-21,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,2.86914749462559,2.1981245119696,0.33551149132799507,log_cms_plus1
20221225,12/25/2022,2023-01-22,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.50,0.5,q50,2.74981956702523,2.16000274203378,0.29490841249572486,log_cms_plus1
20221225,12/25/2022,2022-12-26,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,0.564683774756493,1.14049527026209,0.20153402342695897,log_cms_plus1
20221225,12/25/2022,2022-12-27,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,3.15146636258413,2.27934381717883,0.5668796545134451,log_cms_plus1
20221225,12/25/2022,2022-12-28,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,2.2266236264943,2.32239859307303,0.03352123830255549,log_cms_plus1
20221225,12/25/2022,2022-12-29,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,1.7553629240914,2.05031447225612,0.10323304185765209,log_cms_plus1
20221225,12/25/2022,2022-12-30,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,2.74437307549665,2.24352555155624,0.3255508905612668,log_cms_plus1
20221225,12/25/2022,2022-12-31,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,5.22981641170739,3.10618768747025,1.3803586707541413,log_cms_plus1
20221225,12/25/2022,2023-01-01,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,3.81677670514748,3.59890689348762,0.14161537757890905,log_cms_plus1
20221225,12/25/2022,2023-01-02,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,2.98006613573275,3.59056674114699,0.21367521189498404,log_cms_plus1
20221225,12/25/2022,2023-01-03,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,2.790618772341,3.81010937050082,0.35682170935593704,log_cms_plus1
20221225,12/25/2022,2023-01-04,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,3.42532687410412,3.85579149257773,0.1506626164657636,log_cms_plus1
20221225,12/25/2022,2023-01-05,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,4.25385619173112,3.98459930888384,0.17501697385073178,log_cms_plus1
20221225,12/25/2022,2023-01-06,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,3.38777487031637,3.91969617842644,0.18617245783852449,log_cms_plus1
20221225,12/25/2022,2023-01-07,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,3.04682109819703,3.81937728670229,0.27039466597684103,log_cms_plus1
20221225,12/25/2022,2023-01-08,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,4.04918199321094,3.95558502960921,0.06083802634112463,log_cms_plus1
20221225,12/25/2022,2023-01-09,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,5.36438371043544,3.99557117554667,0.8897281476777007,log_cms_plus1
20221225,12/25/2022,2023-01-10,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,4.08792185509188,4.01932570803854,0.04458749558467075,log_cms_plus1
20221225,12/25/2022,2023-01-11,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,3.99854633136357,3.9391706401364,0.03859419929766044,log_cms_plus1
20221225,12/25/2022,2023-01-12,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,3.87720656271899,3.84360642761524,0.021840087817437383,log_cms_plus1
20221225,12/25/2022,2023-01-13,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,3.97755165266655,3.82120122516424,0.10162777787650164,log_cms_plus1
20221225,12/25/2022,2023-01-14,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,5.11080665260834,3.7419111080946,0.8897821039339311,log_cms_plus1
20221225,12/25/2022,2023-01-15,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,4.24577636694165,3.80652190876889,0.28551539781229385,log_cms_plus1
20221225,12/25/2022,2023-01-16,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,4.46686414041667,3.65583032191792,0.5271719820241874,log_cms_plus1
20221225,12/25/2022,2023-01-17,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,3.81052791373946,3.56430964308803,0.1600418759234295,log_cms_plus1
20221225,12/25/2022,2023-01-18,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,3.43449860260206,3.58891917724411,0.054047201124717476,log_cms_plus1
20221225,12/25/2022,2023-01-19,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,3.24066494844799,3.54224589048574,0.10555332971321249,log_cms_plus1
20221225,12/25/2022,2023-01-20,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,3.03191192892286,3.48685285782507,0.15922932511577348,log_cms_plus1
20221225,12/25/2022,2023-01-21,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,2.86914749462559,3.54971610129375,0.2381990123338559,log_cms_plus1
20221225,12/25/2022,2023-01-22,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.65,0.65,q65,2.74981956702523,3.5519578876804,0.2807484122293096,log_cms_plus1
20221225,12/25/2022,2022-12-26,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,0.564683774756493,1.19221545955475,0.12550633695965138,log_cms_plus1
20221225,12/25/2022,2022-12-27,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,3.15146636258413,2.97775379759525,0.13897005199110382,log_cms_plus1
20221225,12/25/2022,2022-12-28,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,2.2266236264943,2.85472769430931,0.12562081356300198,log_cms_plus1
20221225,12/25/2022,2022-12-29,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,1.7553629240914,2.32711394962834,0.11435020510738803,log_cms_plus1
20221225,12/25/2022,2022-12-30,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,2.74437307549665,2.68671953271963,0.04612283422161632,log_cms_plus1
20221225,12/25/2022,2022-12-31,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,5.22981641170739,3.82498717207001,1.1238633917099043,log_cms_plus1
20221225,12/25/2022,2023-01-01,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,3.81677670514748,4.70917928944894,0.178480516860292,log_cms_plus1
20221225,12/25/2022,2023-01-02,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,2.98006613573275,4.28999709611401,0.2619861920762519,log_cms_plus1
20221225,12/25/2022,2023-01-03,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,2.790618772341,4.35241522044104,0.31235928962000803,log_cms_plus1
20221225,12/25/2022,2023-01-04,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,3.42532687410412,4.1831109636248,0.15155681790413592,log_cms_plus1
20221225,12/25/2022,2023-01-05,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,4.25385619173112,4.34269827963337,0.017768417580450085,log_cms_plus1
20221225,12/25/2022,2023-01-06,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,3.38777487031637,4.3186231267968,0.18616965129608604,log_cms_plus1
20221225,12/25/2022,2023-01-07,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,3.04682109819703,4.23422701569523,0.2374811834996399,log_cms_plus1
20221225,12/25/2022,2023-01-08,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,4.04918199321094,4.3700385799608,0.06417131734997204,log_cms_plus1
20221225,12/25/2022,2023-01-09,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,5.36438371043544,4.2518339449064,0.8900398124232325,log_cms_plus1
20221225,12/25/2022,2023-01-10,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,4.08792185509188,4.34266416297549,0.05094846157672207,log_cms_plus1
20221225,12/25/2022,2023-01-11,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,3.99854633136357,4.2090875001037,0.04210823374802598,log_cms_plus1
20221225,12/25/2022,2023-01-12,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,3.87720656271899,4.25574642325642,0.0757079721074861,log_cms_plus1
20221225,12/25/2022,2023-01-13,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,3.97755165266655,4.15884323923324,0.036258317313338034,log_cms_plus1
20221225,12/25/2022,2023-01-14,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,5.11080665260834,4.16043910241334,0.7602940401559999,log_cms_plus1
20221225,12/25/2022,2023-01-15,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,4.24577636694165,4.21154156572306,0.027387840974871836,log_cms_plus1
20221225,12/25/2022,2023-01-16,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,4.46686414041667,4.15949275333505,0.24589710966529596,log_cms_plus1
20221225,12/25/2022,2023-01-17,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,3.81052791373946,4.10186311422711,0.05826704009753002,log_cms_plus1
20221225,12/25/2022,2023-01-18,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,3.43449860260206,4.05352763398678,0.12380580627694406,log_cms_plus1
20221225,12/25/2022,2023-01-19,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,3.24066494844799,3.96305694401047,0.14447839911249596,log_cms_plus1
20221225,12/25/2022,2023-01-20,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,3.03191192892286,3.93141161452063,0.179899937119554,log_cms_plus1
20221225,12/25/2022,2023-01-21,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,2.86914749462559,3.97203183183774,0.2205768674424299,log_cms_plus1
20221225,12/25/2022,2023-01-22,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.80,0.8,q80,2.74981956702523,3.91769763245433,0.23357561308581992,log_cms_plus1
20221225,12/25/2022,2022-12-26,AL-M-T1,dqlm_multivar_al_keep,dqlm_multivar_al_synth_keep,multimodel_20221225_v8_he2grid_c05_eps030_dqlm_multivar_al_keep,SOURCE_RUNTIME_REFERENCE,q0.95,0.95,q95,0.564683774756493,1.41769859568841,0.04265074104659589,log_cms_plus1
