"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_univar_synth","draw_018",269,"2021-01-16","history","0.444401470605523"
"exdqlm_univar_synth","draw_018",269,"2021-01-17","history","0.604677102878532"
"exdqlm_univar_synth","draw_018",269,"2021-01-18","history","0.347781198060069"
"exdqlm_univar_synth","draw_018",269,"2021-01-19","history","0.289084045667975"
"exdqlm_univar_synth","draw_018",269,"2021-01-20","history","0.288731011713551"
"exdqlm_univar_synth","draw_018",269,"2021-01-21","history","0.219467252058057"
"exdqlm_univar_synth","draw_018",269,"2021-01-22","history","0.527801913350991"
"exdqlm_univar_synth","draw_018",269,"2021-01-23","history","0.858357402898066"
"exdqlm_univar_synth","draw_019",284,"2021-01-05","history","0.684877649124800"
"exdqlm_univar_synth","draw_019",284,"2021-01-06","history","0.760089611620007"
"exdqlm_univar_synth","draw_019",284,"2021-01-07","history","0.646343887339995"
"exdqlm_univar_synth","draw_019",284,"2021-01-08","history","0.350120186037923"
"exdqlm_univar_synth","draw_019",284,"2021-01-09","history","0.239973613529852"
"exdqlm_univar_synth","draw_019",284,"2021-01-10","history","0.534768041002006"
"exdqlm_univar_synth","draw_019",284,"2021-01-11","history","0.597873577587961"
"exdqlm_univar_synth","draw_019",284,"2021-01-12","history","0.369164939150824"
"exdqlm_univar_synth","draw_019",284,"2021-01-13","history","0.509979494855958"
"exdqlm_univar_synth","draw_019",284,"2021-01-14","history","0.437912925891203"
"exdqlm_univar_synth","draw_019",284,"2021-01-15","history","0.438256244263159"
"exdqlm_univar_synth","draw_019",284,"2021-01-16","history","0.239745060106449"
"exdqlm_univar_synth","draw_019",284,"2021-01-17","history","0.247483119341887"
"exdqlm_univar_synth","draw_019",284,"2021-01-18","history","0.268176321548194"
