"time","nino12","nino3","nino34","nino4"
"1988-05-03",-1.55687128986304,-1.45881013432023,-1.27062247027294,-0.827202480206499
"1988-05-04",-1.27269755511415,-1.45254528822285,-1.29810496978112,-0.894841229153331
"1988-05-05",-1.05164595930956,-1.5099593321,-1.409931218185,-0.841892480502604
"1988-05-06",-0.920058764423628,-1.57832357249389,-1.50345621500048,-0.69227998380526
"1988-05-07",-0.774715853215072,-1.65479575330848,-1.44342621713434,-0.552097486812156
"1988-05-08",-0.697635515679981,-1.57045943382933,-1.34834746791446,-0.487137488817563
"1988-05-09",-0.610163278124647,-1.45146589657763,-1.15931122298934,-0.317864992615301
"1988-05-10",-0.566753742083722,-1.36270574064101,-0.945274978465168,-0.161229996446054
"1988-05-11",-0.674304359916727,-1.27940401272485,-0.877723729688674,-0.202356245406205
"1988-05-12",-0.812677968766694,-1.19112520700968,-0.875302479734644,-0.300664992821869
"1988-05-13",-0.766623103410823,-1.13698997172238,-0.974741228207247,-0.525811238085851
"1988-05-14",-0.752795540908343,-1.24435400406617,-1.08967997549218,-0.541108737199334
"1988-05-15",-0.769092079323785,-1.2977244967762,-1.12317372484528,-0.503158738137689
"1988-05-16",-0.839346812265438,-1.36995308346942,-1.18278747286322,-0.53316373736714
"1988-05-17",-0.815055500698938,-1.48562822131326,-1.27039747026772,-0.599064986051526
"1988-05-18",-0.835466994726964,-1.64544797219568,-1.36280746825901,-0.676173734016949
"1988-05-19",-0.831848446198251,-1.76006455579666,-1.4160924665269,-0.77315623174957
"1988-05-20",-0.765996064257137,-1.77837982961171,-1.4455637168074,-0.827832480405225
"1988-05-21",-0.812893514236123,-1.85023646455885,-1.46961121532624,-0.750346232790733
"1988-05-22",-0.90385366944994,-1.97020833154763,-1.43861621709703,-0.600536235667765
"1988-05-23",-1.11259304977477,-2.10636481832461,-1.50882746515586,-0.582884986242279
"1988-05-24",-1.23301760723983,-2.1697363533566,-1.57012621327373,-0.71550998308789
"1988-05-25",-1.14453295817213,-2.15742233019496,-1.5384887149462,-0.698529983469751
"1988-05-26",-1.18459827238895,-2.18873093340986,-1.51961121330201,-0.609653735833941
"1988-05-27",-1.19152185339225,-2.17287554999316,-1.49881121621374,-0.584949986423366
"1988-05-28",-1.18329847094759,-2.06042504242607,-1.46302746659517,-0.555756236907793
"1988-05-29",-1.13935987070534,-2.0271326891436,-1.43601871654438,-0.553147487156326
"1988-05-30",-1.16623772720421,-1.98479366089775,-1.4159699670535,-0.529627487505786
"1988-05-31",-1.1888438664221,-2.04206288278869,-1.48712371545238,-0.500514988176059
"1988-06-01",-1.17813191357526,-2.07523020760725,-1.51577621491114,-0.550727486985736
"1988-06-02",-1.25820375991721,-2.08443108396587,-1.5739924638113,-0.683586234093178
"1988-06-03",-1.20306986149651,-2.11258278056109,-1.65722371078492,-0.767002482067794
"1988-06-04",-1.22869363558435,-2.20981866203848,-1.72572371064383,-0.764848732082639
"1988-06-05",-1.2603526809487,-2.33560111259901,-1.74228870982793,-0.72823123314674
"1988-06-06",-1.11970605026592,-2.34268592221802,-1.66676246138406,-0.675623733765911
"1988-06-07",-1.12022858357226,-2.22891743047344,-1.584733712652,-0.729271233049454
"1988-06-08",-1.23261264450167,-2.07744108557613,-1.49127121555665,-0.812551231089281
"1988-06-09",-1.38796861472666,-1.90487388795862,-1.4185024669522,-0.741068732399261
"1988-06-10",-1.49955581116431,-1.7527369876109,-1.38606871726247,-0.752377482034266
"1988-06-11",-1.33826254293381,-1.6531016493857,-1.34426246860297,-0.832631230548955
"1988-06-12",-1.18920963956864,-1.56439879601389,-1.20614747100836,-0.73628873271402
"1988-06-13",-1.18856300285742,-1.61563342778355,-1.2387824717788,-0.684611234075157
"1988-06-14",-1.23397123006767,-1.68730148125132,-1.31790871885978,-0.772252481891774
"1988-06-15",-1.34708684038159,-1.83102412907875,-1.45907996685337,-0.824112480661133
"1988-06-16",-1.52008487395626,-1.9488403364988,-1.55190246289992,-0.873913729761494
"1988-06-17",-1.6649575051222,-2.02476344491637,-1.59937246229476,-0.913221228582086
"1988-06-18",-1.82628996255014,-2.08882470698385,-1.63709871201869,-1.00530622609821
"1988-06-19",-1.86915737027479,-2.17322562185061,-1.70858996060188,-1.02841872589756
"1988-06-20",-1.86360544515841,-2.20728688404914,-1.73275620975159,-0.904099978684913
"1988-06-21",-1.83926841207116,-2.24054902136694,-1.67365996144898,-0.768128732154612
"1988-06-22",-1.86150877334903,-2.23353818630822,-1.63221746217413,-0.707663733114256
"1988-06-23",-1.86747873045144,-2.25092201430667,-1.64000371184782,-0.696814983890392
"1988-06-24",-1.85806004617273,-2.24834856085474,-1.69233745956607,-0.772088731813477
"1988-06-25",-1.79415410602189,-2.3244737943405,-1.83265245728288,-0.793371231259313
"1988-06-26",-1.70589806769192,-2.32610225951628,-1.87129120693984,-0.806923731093528
"1988-06-27",-1.73976482087923,-2.29293493461116,-1.91105995637435,-0.876073729136959
"1988-06-28",-1.85225338822658,-2.22515831489091,-1.82102995895967,-0.904713729307987
"1988-06-29",-1.88067925134753,-2.12862466458522,-1.71826246017567,-0.865946229733061
"1988-06-30",-1.84130629306814,-2.0841383148801,-1.6881099624394,-0.898251228974666
"1988-07-01",-1.77718480710235,-2.01993952421415,-1.63754746090923,-0.873878729126882
"1988-07-02",-1.62037226975884,-1.99303079250102,-1.56712996306526,-0.751599982380634
"1988-07-03",-1.60661655250793,-1.97186075796391,-1.52816871387791,-0.758421232480556
"1988-07-04",-1.64645979051484,-1.99545108862524,-1.54556371339364,-0.851207479834091
"1988-07-05",-1.64542778676886,-2.06287451011093,-1.57669121384691,-0.871748729416635
"1988-07-06",-1.75713908297979,-2.12465821237057,-1.60120996322553,-0.831111230642768
"1988-07-07",-1.89177004337447,-2.14315790075682,-1.66055121268146,-0.869691230039345
"1988-07-08",-1.79249506049311,-2.16501974485404,-1.64856496106321,-0.850176229956793
"1988-07-09",-1.61945130144733,-2.10103350085643,-1.62498371317633,-0.82387373114517
"1988-07-10",-1.47790329528524,-2.0320566314187,-1.57930621358007,-0.850058729862096
"1988-07-11",-1.43256038518234,-1.99125959143911,-1.60413371290895,-0.887198729571653
"1988-07-12",-1.3719464094931,-1.93896223826322,-1.59720121286297,-0.913119978564093
"1988-07-13",-1.41771387990751,-1.95888930597156,-1.62067371287988,-0.878482479721308
"1988-07-14",-1.48696273472099,-1.99632731299777,-1.62296621213621,-0.880891229075845
"1988-07-15",-1.49436312826176,-1.99872989804919,-1.67648621117999,-0.954799977762625
"1988-07-16",-1.71819068661299,-1.97344233805811,-1.69474121010816,-0.949158727489179
"1988-07-17",-2.03305024641264,-2.05411851787689,-1.74366120941681,-0.918499978404259
"1988-07-18",-2.10297186479975,-2.02906746785582,-1.71002121070027,-0.918864978520898
"1988-07-19",-2.02838662736833,-2.00223896042026,-1.70871245954232,-1.04609872606047
"1988-07-20",-1.98385364473825,-1.99039586925009,-1.69250370962662,-1.03786122500803
"1988-07-21",-1.87547350647372,-1.98829751598988,-1.66472246112279,-0.919391228645109
"1988-07-22",-1.80302412445754,-1.96727438740705,-1.64929246184533,-0.824206230473705
"1988-07-23",-1.65374261329156,-1.95273698290632,-1.69912371041253,-0.814043730855687
"1988-07-24",-1.44576743896138,-1.92136690574154,-1.72817370917415,-0.735829982914263
"1988-07-25",-1.38635528959446,-1.92601266629205,-1.75517120917747,-0.751906232140027
"1988-07-26",-1.36578050495328,-1.99805267130757,-1.78832120723324,-0.674504984255647
"1988-07-27",-1.33612015067918,-1.93843296206738,-1.65326621210738,-0.657694984903326
"1988-07-28",-1.32533635122423,-1.85974469590252,-1.56814621345839,-0.648772484427318
"1988-07-29",-1.35012406997801,-1.77893827899679,-1.58119246272976,-0.705961233076407
"1988-07-30",-1.35416064865688,-1.7408209641323,-1.55425121376757,-0.682533734220546
"1988-07-31",-1.35786411110105,-1.77161487857989,-1.55368621419952,-0.623917485415703
"1988-08-01",-1.31301107311501,-1.84035419808807,-1.61057746182708,-0.692544983007945
"1988-08-02",-1.37283471759815,-1.88335794786111,-1.6368549625678,-0.71004873334826
"1988-08-03",-1.70096664996556,-1.92505413334088,-1.69016871085181,-0.618754985428182
"1988-08-04",-1.82451334824405,-1.95717540805355,-1.6655687115076,-0.588292486359365
"1988-08-05",-1.80461132387946,-1.97591472801968,-1.63735121108172,-0.545617486918345
"1988-08-06",-1.68091439657342,-1.97924771437227,-1.62809371145582,-0.611021235823166
"1988-08-07",-1.59211622567143,-1.91505934315893,-1.56947371336026,-0.651981234770501
"1988-08-08",-1.69304372598603,-1.86310164522085,-1.52774121523905,-0.737084982326254
"1988-08-09",-1.76160675383968,-1.78040004187291,-1.46904996590386,-0.840331230139127
"1988-08-10",-1.72524489814587,-1.70138358278423,-1.4263924674131,-0.891841228880221
"1988-08-11",-1.92715867416925,-1.61659821233037,-1.36133371799998,-0.86231247911416
"1988-08-12",-1.95429780035797,-1.56766197713766,-1.33237621920463,-0.838816230447264
"1988-08-13",-1.92542124985018,-1.59834857761144,-1.31304996934696,-0.882116229146486
"1988-08-14",-1.9006335275974,-1.59203580366597,-1.24741747077764,-0.90361997912731
"1988-08-15",-1.84278898414743,-1.58503226142289,-1.23842997082183,-0.969261227325071
"1988-08-16",-1.83040492103759,-1.52630857030342,-1.27480122049898,-1.07487622546405
"1988-08-17",-1.79310903942503,-1.54457904286756,-1.36456496798107,-1.20761122157681
"1988-08-18",-1.77016325123671,-1.52805372630833,-1.38649246793613,-1.21086247144989
"1988-08-19",-1.67961459099799,-1.54365176631976,-1.41224621698121,-1.17531872267346
"1988-08-20",-1.46140427733659,-1.60781409124941,-1.49369246589695,-1.11306622441602
"1988-08-21",-1.35992811970987,-1.62560008663628,-1.46236621683324,-1.07145997598558
"1988-08-22",-1.31419984190308,-1.49885806084827,-1.37714371749014,-0.899226228339365
"1988-08-23",-1.26386672454618,-1.54971448789873,-1.35991746818135,-0.780147481421707
"1988-08-24",-1.40142387424484,-1.51194933015825,-1.33602871960285,-0.755277481822297
"1988-08-25",-1.5251338641183,-1.32111686895904,-1.31306621962273,-0.712988733412465
"1988-08-26",-1.50813190436208,-1.2560908228041,-1.3293012195013,-0.700042483769823
"1988-08-27",-1.36244281436847,-1.04759114106489,-1.22493122218479,-0.735333733037347
"1988-08-28",-1.3622338026908,-0.969235234296329,-1.15095247255499,-0.717743733116426
"1988-08-29",-1.46767468712032,-0.895805355193837,-1.05422622542363,-0.626896235110238
"1988-08-30",-1.49430434083886,-0.857699500286424,-1.01202872584807,-0.643663734936388
"1988-08-31",-1.25758977978448,-0.831178350941357,-1.02367497594142,-0.609583735710476
"1988-09-01",-0.96322662460695,-0.798330883671916,-1.09199997496349,-0.675439984536963
"1988-09-02",-0.975179598705051,-0.798247532715474,-1.18687122221966,-0.723189983033575
"1988-09-03",-1.0868517047489,-0.837844322404119,-1.23957372053759,-0.767697481963318
"1988-09-04",-1.38384712708154,-0.989562385043494,-1.31452246797085,-0.831432480115211
"1988-09-05",-1.38449376234864,-1.04798288902399,-1.31433996935259,-0.841916230302537
"1988-09-06",-1.08227299888522,-0.957728672138244,-1.22778622171609,-0.728342482929584
"1988-09-07",-0.940372282995615,-0.852830778229861,-1.09318622472207,-0.705193733653054
"1988-09-08",-1.03425209961861,-0.793547595532855,-0.934586228303611,-0.645171234785114
"1988-09-09",-1.09821029588614,-0.658327761147723,-0.755023732204223,-0.579949986186344
"1988-09-10",-1.05403002127664,-0.529876003747681,-0.594674986285157,-0.506133738001808
"1988-09-11",-1.0019464172182,-0.490136475336823,-0.493481238158885,-0.410759989875602
"1988-09-12",-1.02737423964696,-0.537626576215568,-0.510459988085553,-0.330277492455207
"1988-09-13",-0.984186782460881,-0.590220865918117,-0.615316235939739,-0.365024991468759
"1988-09-14",-1.00795556079404,-0.675815778958919,-0.670049984156387,-0.334982492044102
"1988-09-15",-1.23061395005477,-0.799989562713357,-0.646676235119579,-0.299647493032273
"1988-09-16",-1.40757671488993,-0.917145217260007,-0.600821235563839,-0.26510124364146
"1988-09-17",-1.56469624045845,-1.00360072667183,-0.724478733194293,-0.370337491482031
"1988-09-18",-1.58740688668799,-0.801809733260014,-0.700076233555796,-0.439033739923732
"1988-09-19",-1.44859565520972,-0.625745974006614,-0.512092488161288,-0.386553740986623
"1988-09-20",-1.57988892532982,-0.537642204369996,-0.385252490742132,-0.340758742057718
"1988-09-21",-1.6983147873309,-0.560957478324604,-0.370573741163127,-0.421422489902237
"1988-09-22",-1.86225338470845,-0.649808277738123,-0.42827499004174,-0.507362488040701
"1988-09-23",-1.85086213700488,-0.877972473961342,-0.639216235172004,-0.562006236804184
"1988-09-24",-1.92719786661993,-1.08398205429105,-0.763388732541585,-0.493177488702117
"1988-09-25",-2.06448721507312,-1.22728169663858,-0.87635747981118,-0.535697487724246
"1988-09-26",-2.11604175479884,-1.31639505164093,-1.03921122586634,-0.644537484798813
"1988-09-27",-2.1575571048012,-1.42917375305967,-1.29903121972224,-0.857601229986642
"1988-09-28",-2.16672104921564,-1.48547402337763,-1.55216996420454,-1.00831122615328
"1988-09-29",-2.07592418456631,-1.54019375470088,-1.65995746147656,-1.05875122477277
"1988-09-30",-1.96235135579536,-1.58332253045981,-1.71324745986727,-1.17242247236287
"1988-10-01",-1.88435005483715,-1.54310061062459,-1.77722621017252,-1.38738871831517
"1988-10-02",-1.81374261083336,-1.56872469761742,-1.87446995715215,-1.52810746462992
"1988-10-03",-1.81505547624974,-1.59837670796897,-2.01860870366008,-1.71717121094791
"1988-10-04",-1.77929453896924,-1.6016419710534,-2.1362837005551,-1.93409620547714
"1988-10-05",-1.59597644967208,-1.56715562111875,-2.14885995035409,-1.93748120504734
"1988-10-06",-1.52822987902557,-1.58334232579022,-2.16094369973312,-1.89262370704231
"1988-10-07",-1.61139774135515,-1.53088452433692,-2.04763245287724,-1.77690745816589
"1988-10-08",-1.69453947776764,-1.45997391840504,-1.9437799536346,-1.64529496053583
"1988-10-09",-1.76518611149567,-1.38036671004181,-1.86767995614093,-1.60580371218827
"1988-10-10",-1.77677984152702,-1.33582826618767,-1.86807745580701,-1.69736495999713
"1988-10-11",-1.8375179218767,-1.2372546076022,-1.77397245925013,-1.555964963987
"1988-10-12",-1.69101890314134,-1.22882160052749,-1.71827245945344,-1.50836246511526
"1988-10-13",-1.37576744106983,-1.26302351724127,-1.73477370937006,-1.56581871356373
"1988-10-14",-1.41079030016341,-1.35454570751786,-1.83678745844332,-1.59551621365757
"1988-10-15",-1.58354666632382,-1.36833607929674,-1.83363495633239,-1.54726121303439
"1988-10-16",-1.89659695288593,-1.43041463620021,-1.8956237056877,-1.53202371380501
"1988-10-17",-2.06711948366993,-1.48744318290037,-1.95655745509127,-1.53970496463357
"1988-10-18",-2.0148856469073,-1.49143255534666,-1.97446870457404,-1.5071224659537
"1988-10-19",-1.95006527249463,-1.51860905052237,-2.02628995303391,-1.59497246241965
"1988-10-20",-1.88011752838022,-1.47351632320585,-2.0454124526442,-1.64340746160178
"1988-10-21",-1.66275632924295,-1.47631065497203,-1.98260495320498,-1.53044246435189
"1988-10-22",-1.58895489427119,-1.60251298653003,-1.95155245425808,-1.39299746668828
"1988-10-23",-1.41261916840723,-1.6882548061995,-1.93708495559008,-1.22667497162544
"1988-10-24",-1.30691701937698,-1.71072406927153,-1.93220245483308,-1.2719574705977
"1988-10-25",-0.989033288420327,-1.64991036042083,-1.90951370696235,-1.33041121943388
"1988-10-26",-0.852619181890199,-1.67162530012871,-1.97812745354045,-1.38252996817441
"1988-10-27",-0.864480710464909,-1.6437809581671,-2.11808245105739,-1.56262496318948
"1988-10-28",-0.870254715252485,-1.70687222498259,-2.16674494905677,-1.58703496305482
"1988-10-29",-0.834546029070121,-1.71884242684999,-2.22367369810515,-1.60887121262262
"1988-10-30",-0.81659697646252,-1.71954882343128,-2.29464494664711,-1.51254246527748
"1988-10-31",-0.965440865208235,-1.69385493014013,-2.23902244745335,-1.3785837179306
"1988-11-01",-1.14156757643085,-1.71411227514382,-2.31177369551174,-1.5308662136402
"1988-11-02",-1.18964072873732,-1.79372469314505,-2.40456869486952,-1.75719245942589
"1988-11-03",-1.04018286247461,-1.84369760184935,-2.43505994200078,-1.84982745675626
"1988-11-04",-0.981175679931263,-1.89914040216972,-2.41786244357005,-1.79548745726398
"1988-11-05",-0.916629632316885,-1.85932064889696,-2.35359869593382,-1.73543996024551
"1988-11-06",-0.998033943708322,-1.82401746143588,-2.30457369699702,-1.75535245956946
"1988-11-07",-1.06276287524617,-1.7384913120373,-2.201614948906,-1.68469621072081
"1988-11-08",-1.11951662953225,-1.59696495527362,-2.03060995267984,-1.53381496486533
